50 27 1e-05
0.17454023322731765 -0.665007392258874 0.6272924982269209 26.10952696516287
-0.31114105543094356 -0.7334988397574932 0.2695679356163066 16.858038580838578
-0.044710582155685775 0.9222329931553963 0.2881924729893602 1.728222435472976
-0.2072088874144484 -0.21372527982124762 -0.8203185986897715 5.257833342029382
0.3324696240572501 0.9093830567130743 0.7328759582732209 3.4962367102787186
-0.7682041218652309 0.32681225611726905 0.41673856931858116 1.1933701955545744
0.8447983408143936 0.16341931399030968 0.14187206626458948 17.535133775661116
-0.33041763831622056 -0.8332923392014293 -0.6809423175589517 2.5412594345805246
-0.8084976875626179 -0.39974761978383977 0.6140016145102078 0.543286759065138
0.19973673292263336 -0.13618500148289905 -0.4198284309153633 11.956702274095461
0.6420446541536147 0.04454736166029593 -0.15668146918132922 3.4478842582212756
-1.0601110091952501 -0.20965049269938354 -0.2984183131204857 5.128284682544792
0.9821800659744813 0.18569270277942496 -0.6154696099825532 6.888045300627879
0.2513834811285702 -0.4885970087555292 -0.5617960839605373 1.2009226449571373
-0.13603426589780726 -0.4120055361121418 0.3785645679513355 5.112134524033872
-0.36007738599059375 -0.9453827048173508 0.5333547332955132 7.505279386866727
0.5669368070615364 -1.043279137175065 -0.20434789050678115 1.7145792013479655
0.7519579420188768 0.5352467776311609 -0.08464591583809168 18.666704951864943
-0.22760157271618664 0.4209716544275432 -0.6136490843690198 2.1984464011538427
-0.0019074201137998814 0.0662858335164877 0.2874920479908986 7.934884451898624
-0.09358702730494362 0.3895782488155931 -0.2841842723456162 10.653080457912413
-0.5013280872699479 0.8702072719704542 -0.2398952779985625 13.318471249350527
-0.4004374365823844 1.0105266285126038 0.21112735843673225 8.085494574476193


-0.8074892329370507 -0.3881103766577098 0.24863126373334407 2.5894880521112658
0.5673998934763501 -0.34234739557386995 0.40564585777200773 7.146018818242631
0.1572275738627708 -0.9765902727323327 -0.40666299358380126 2.454778844752534
-0.09252718699535906 0.36254218297736096 -1.0169251968929294 2.990321070924168
0.21138872354174562 -0.5263947487734681 0.6478908438179477 26.39546971019996
-0.383020290890905 -0.7155177523489287 0.32340078241620146 9.687293260048913
-0.05524205721305402 0.9493481442226388 0.31145057193582354 1.7498235169888716
-0.23221051794727887 -0.24897910292228234 -0.7718034788555667 5.305230741468069
0.3043710971909435 0.8796885066788923 0.7623558404606144 4.463002905533107
-0.7684706060776721 0.34584585769129106 0.39240280997301946 1.1940963550136479
0.9504116336518817 0.21522784798454336 0.1444906442366477 17.052674099896194
-0.3508611093332396 -0.8115890431143874 -0.714606196939279 2.516996139359197
-0.818778820156963 -0.40625903534253366 0.629883847318012 0.4701465702762203
0.11486349892427429 -0.11209480738482139 -0.37850398138008934 11.71878690151559
0.5927939038211529 0.05585343405500819 -0.16924173956944352 3.3244948544293496
-1.1205207979581826 -0.2289387014741865 -0.3065612872432164 5.092780613559557
0.986053564349621 0.1704899728652208 -0.5425058532322454 7.0496689224807
0.23453823462420717 -0.46653222904739283 -0.5762456239397971 1.2734214956341106
-0.10127585431821327 -0.4345330129798445 0.32984834652445894 5.079835432341059
-0.4256945850057676 -0.987027916325663 0.5160284626257552 14.21392702649153
0.5827134299668053 -1.0260018283347114 -0.17544767425534266 1.6855174595416464
0.7589087988922463 0.5538622216809318 -0.20455386837746994 18.311164026905697
-0.23107343489143803 0.38423812202640617 -0.6444319212673029 4.296334443946904
-0.02885530247968503 -0.008935660915438664 0.2770738643849305 8.351139321846818
-0.054325638267884266 0.41710772382300976 -0.3559520505662297 8.06394256143246
-0.5693628452926228 0.9231709678627873 -0.18250485737293184 13.508812366041418
-0.4549658657410101 0.9568063550489448 0.18497332758967733 8.180306120371789


-0.7808399253030077 -0.3687072059610872 0.2800796892586028 2.5816714175918705
0.5160599869481984 -0.2983547611054835 0.371083071867811 7.278947826732073
0.11388398509906439 -0.9825913944897129 -0.4056850991538454 2.3486796068837568
-0.04964600529612537 0.35951904539946056 -0.9932338146376029 3.0411368747587715
0.24791572332357797 -0.38646648175962484 0.665558842847099 26.643194329304716
-0.44726457738737757 -0.6561182728217771 0.34358021649750015 10.220403256337137
-0.067818246706858 0.9763244996519398 0.3342816417759119 1.7633819333713194
-0.25596444099477816 -0.28441576732551993 -0.7222106198430043 5.40151780533495
0.26974930300858446 0.8327180631304834 0.7767575856130098 4.5184326407095625
-0.7685809384193378 0.3648313234767199 0.367950985832178 1.204002517939272
1.0544409788838927 0.26724412443558915 0.14516482458316216 16.81035894577958
-0.3706707088038548 -0.7892341343657918 -0.7480375981983993 2.5112963654506832
-0.828590007794756 -0.4130411852329206 0.6451799351803236 0.4881731097297324
0.03048793446770477 -0.089250144280757 -0.33854912242885005 11.384676630608885
0.5445087164687211 0.06843706928058524 -0.18159427209656856 3.2938335503994645
-1.1660096777879565 -0.2452250955941604 -0.3104858714812414 0.173455525418735
0.9889584313802733 0.15568655241409943 -0.4683627713647233 7.26400445846961
0.21602843946276762 -0.44285750233963467 -0.5893728150557057 1.4208041851646154
-0.06624768757243454 -0.45681030859811 0.2823643699533911 4.861912816975179
-0.48182528261065816 -1.0307933666239872 0.5138362748404454 3.3021895921302895
0.5965518959026794 -1.0078096421064167 -0.1472857939749994 1.612657461816965
0.7661661942502365 0.5700063104290752 -0.3240584661590348 18.202309176664407
-0.24459453586078447 0.3454219311072487 -0.694329884864557 5.424343660074882
-0.0559531049841532 -0.08672740164013797 0.26673388068650616 8.744887922365088
-0.004341258352721347 0.4453462234741535 -0.409808687940816 7.675975338700949
-0.638710433609578 0.9765995908928256 -0.1287001482614033 12.921287253084333
-0.5056687339955076 0.9022162361800806 0.1632192794574361 6.563514738066435


-0.75225856187517 -0.35014890946111443 0.3095730475339272 2.4382147059273707
0.46236034782249713 -0.2547256678553258 0.3377569518517491 7.480583165230927
0.07111072284348398 -0.9878347223874293 -0.4046356725042203 2.3037041373070806
-0.001955812134685172 0.3569234536546055 -0.9752756384360975 3.6189183962176776
0.28469421582501386 -0.24590201464321007 0.6799762502121336 26.61123144692151
-0.5112979636566585 -0.5952594864112373 0.36425877129593326 9.988751574911502
-0.08194575556713966 1.0028057597656472 0.3567961567615002 1.754067832046855
-0.2780859396090978 -0.32048629892491537 -0.6714240697852616 5.524016621965785
0.2347364832157143 0.7858684914137135 0.7906295555014764 4.513252022223992
-0.768452336636594 0.3839816587144552 0.34330892905004085 1.2374377643631036
1.1578289578608585 0.31921163706795364 0.14499692743329165 16.223306258016926
-0.3897587765563898 -0.7656666237801676 -0.7810969550953265 2.522956548157742
-0.8378905325223348 -0.4205858916376096 0.6619549884622921 0.5754753232047689
-0.05337562646704336 -0.06715157041666717 -0.30014631194373653 11.116758581951645
0.4965935926317781 0.08154077294006613 -0.19449272826190284 3.2913144926768108
-1.1265514277369653 -0.24368961334895817 -0.29169226591613384 5.094741101264952
0.9903474102484534 0.14207377757606204 -0.39293157095504583 7.409563451938175
0.19539384887371264 -0.41779876161289664 -0.6014288096575358 1.5791196680537487
-0.03177540801362969 -0.48642828959323436 0.2361518964065814 6.620852324918886
-0.48419397700955036 -0.9571279272485036 0.45316927587646044 15.478943880703298
0.6095303529224187 -0.9894554222465757 -0.11954943647976388 1.5783148930650615
0.7739024314605097 0.5839791105130555 -0.44351890321889115 18.094505922691216
-0.26341382056201834 0.30539901899721056 -0.7388030000457816 4.553250289309697
-0.08296768007649036 -0.15861193894177572 0.2564226414459899 5.35079954328282
0.04650609717441765 0.4725524171330748 -0.46269563390005913 7.630881052206876
-0.7095773375364746 1.021233224466921 -0.10014717839237137 3.0343755736904683
-0.5421827375723902 0.8403033647410828 0.16931990656254928 6.822836395291676


-0.746180284054812 -0.304760953298367 0.33047770168952334 9.442706474188673
0.4065839991367115 -0.21109061668394172 0.3050199909611987 7.738717654437688
0.028528091512068546 -0.9924369529620284 -0.40364100889389837 2.2883149962307665
0.05168261202334144 0.35547179907232634 -0.9620108638948581 3.871941970267698
0.3213493049829949 -0.10545024244432119 0.6921994403497649 26.403314244423807
-0.5524385307024051 -0.5553028434075583 0.3914449278171454 2.152161194145758
-0.09686237229722383 1.028670861916984 0.37926546728680305 1.736330414910242
-0.2983345607642111 -0.3576386717843252 -0.6197933488484174 5.601514484063683
0.19937915468081366 0.7392117299947717 0.8040196531543922 4.502074131737514
-0.767792547593608 0.40390949711329005 0.31825026731032247 1.3475228787113092
1.1883660978617119 0.3504343844998817 0.13546327009424167 5.938076937195644
-0.4079857237634945 -0.7402145865614175 -0.8133813530209906 2.5309520506986214
-0.8462301422539604 -0.4294093522952931 0.6797630379502623 0.5502924003191547
-0.13682484558515293 -0.045803255777458717 -0.26295006620552175 10.89769477545624
0.44884384298310104 0.09474667570130682 -0.20781935236515275 3.289213551311086
-1.0675590337984067 -0.23805099525339146 -0.26764883557402913 5.132557407629654
0.9902752499700994 0.1298305628634723 -0.3167415663822796 7.480113419178348
0.17241707587938646 -0.39190660785490317 -0.6127858915770694 1.7406784720928141
0.0066438046685635185 -0.5443036545332802 0.18883015067308143 10.238896326896942
-0.4791521368253445 -0.8731665281028427 0.3859759098694956 12.109034938174602
0.6220357529743258 -0.9709891986992791 -0.09201545253006695 1.5626184050944545
0.7820290091197165 0.5962258848950716 -0.5626381393476898 17.92227707019713
-0.28628315516148284 0.26457820001526666 -0.7754895398304874 4.310818593564264
-0.11374102816906727 -0.20245657702441724 0.24777691585565356 3.0411816456483387
0.09580501502435043 0.49781131032727816 -0.517805260775927 7.659262872362884
-0.7062648359900758 0.957239664065743 -0.06906730037816561 12.777239860889866
-0.5733342640677134 0.7732752216468002 0.1846470461792613 7.8567575290137315


-0.7784990766138006 -0.21229809141634837 0.34028866616199155 12.842094464919045
0.3484576274616262 -0.1671653979457021 0.27367472008681476 7.989028898657111
-0.014045743861883129 -0.9964464917118747 -0.40270066290051426 2.2870242737437794
0.10451919171884201 0.35424831873942697 -0.9462529964867281 3.7409906547653704
0.3581321308903036 0.03429265737914662 0.701750130063139 26.032714625484868
-0.5668562353617903 -0.5162862177511319 0.43487299740855256 7.7041776044601855
-0.11215876132042696 1.0539503480835863 0.4018088158294869 1.7168798966076542
-0.31668895174907447 -0.39595292146979655 -0.5681629279574849 5.55108953493971
0.16375312095567615 0.6927372000247368 0.8170001061851584 4.493447902749967
-0.7666528622270877 0.42463470055771246 0.2926791512049189 1.0163706073357448
1.0838793668802753 0.3419410759231278 0.10933922419162063 16.97222813533182
-0.42524729931394883 -0.7125436465641947 -0.8442615589431666 2.5072005653036364
-0.8523962256860425 -0.43885819996164804 0.6951206742886509 0.35735669934044634
-0.21989297901441082 -0.02561866644390556 -0.2264278926099055 10.711976977593231
0.4010961293454501 0.10784891856162744 -0.22126447867129345 3.292716815157209
-1.0083341263486332 -0.23242980234074603 -0.24338314494616298 5.192443962920934
0.9894427306011613 0.11860942825690306 -0.23971986486210423 7.721349356202818
0.1469785920068687 -0.365595278738026 -0.6235528956253166 1.8970012317852623
0.046854835513781064 -0.6090612101922117 0.14093101497690505 9.836575330461256
-0.46288665599853934 -0.8336962790446989 0.315166925341121 8.154307698839284
0.6342326546931488 -0.9524140803462379 -0.06456791637259303 1.556454497950775
0.7901132626364603 0.6076341508156737 -0.6813220657322637 17.540762885234724
-0.30704134843440717 0.22408059342382938 -0.8114333063072983 4.10538962665158
-0.14582393346619135 -0.23896350812566755 0.2395195779326561 3.0873384172592573
0.1442338496972119 0.5212847330448503 -0.575204484781607 7.838891838337699
-0.6884968169075952 0.8736385242182808 -0.053943073004945406 7.000369736868936
-0.595183346553762 0.6921718969994042 0.2194896478893556 12.129415083142753


-0.8124988765179175 -0.11883844974842708 0.3512357129221378 12.154826535957435
0.2884196837606076 -0.12295612924154695 0.24309799138730806 8.248736872847921
-0.05669429826226909 -0.9998155488103454 -0.4017145598033882 2.291615518070509
0.15547644228595622 0.3528714889512047 -0.9280598823523102 3.495139104834246
0.3947465140116009 0.17337321107104034 0.7093802927615881 25.882202482822645
-0.5855049740067567 -0.456702258071577 0.483423495203688 7.403144964299651
-0.12764453840434514 1.0787223455242891 0.42444582631998984 1.6976790947002292
-0.3333440854299216 -0.4350790213641938 -0.5175067702408601 5.368414557579091
0.1279919042977617 0.6462767686252784 0.8296282125389336 4.5035783319677085
-0.8045526378700525 0.3902803565137816 0.2785777860756621 11.268635372779231
0.9711482956821148 0.33103816972216155 0.08186700187532168 16.584171705391405
-0.44154636086019156 -0.6828649711119371 -0.8731670622955249 2.443730167509764
-0.8573960138034002 -0.44736091254053534 0.7076290049945383 0.3587045796972671
-0.3025378169815818 -0.0068704673201262735 -0.19001480867293052 10.566601563539995
0.35319449361460237 0.12073486141966823 -0.23455238806428078 3.3000124404336804
-0.9487486133168002 -0.2267881112968864 -0.2187430492372487 5.288413190838115
0.9883159422633995 0.1075813270168961 -0.16234676782825702 6.77118441366675
0.11915407912379163 -0.33918087895468074 -0.6336437578648799 2.0343773816381994
0.085808983035143 -0.671352669910437 0.09362869108107959 9.310083740631407
-0.43996955467841403 -0.8153674215361751 0.2396180903897109 8.19081413117984
0.6461402966331697 -0.9337022754637316 -0.03713588483642652 1.5551533820265757
0.7631213375682041 0.5919147556521396 -0.7677963409999767 12.11035346372238
-0.32514304988454273 0.1840863461496823 -0.8474295448508471 3.9654062900596556
-0.17662646121180237 -0.27735006288660724 0.23011641652360176 3.1789868762816584
0.19245911143351022 0.5434314755634562 -0.6340611200755143 7.677411337857734
-0.6782735995307525 0.8028574828956341 -0.05822148838051717 6.208068266521245
-0.5699579270020478 0.6529823434603107 0.26240564290494217 5.551010082704496


-0.8450169782948715 -0.02736196106181248 0.3634300146321617 11.71764986050854
0.2268340815552574 -0.07881943699456286 0.21205007645506782 8.512715301260801
-0.09944179749494778 -1.0023754451850109 -0.4004791733785359 2.2971272281653987
0.20384737419048649 0.3420827395125424 -0.9214274305298966 3.3421103662414287
0.4307433374488096 0.31273352055078657 0.716430562623577 26.081439803293158
-0.594427408595831 -0.39577104524272705 0.5218406634354242 6.087979010195293
-0.1433071120056108 1.1030050748225972 0.447125936587147 1.6749989673378585
-0.3486410526933323 -0.47455558014028404 -0.4684170032950281 5.141739966471988
0.09254843782606943 0.599279175081903 0.8418148350260711 4.526086826267726
-0.8690703171058428 0.32014995248230754 0.26987633150454665 11.227857850139523
0.8536879251059741 0.3445019220659496 0.07856533431266095 19.63880777731873
-0.4569782509593168 -0.651716001382714 -0.8998454912966819 2.349098070245901
-0.8654676319954293 -0.4518527193033259 0.7212210489166005 0.1132726390478151
-0.38483663235738963 0.01041234838013082 -0.15326065831352897 10.515133725170589
0.305062661496954 0.13329720315184335 -0.24743977687355623 3.2993994965689075
-0.8885727864268377 -0.2209990369227457 -0.19356302544881676 5.450195671801123
0.9912840277500683 0.07214701289177107 -0.10925822368900882 5.2183910704561836
0.08926812808361544 -0.31285412084078673 -0.6429572531421363 2.1443447185220004
0.12347595888485362 -0.7322596266381275 0.0465345659884724 9.099734209981905
-0.41681301020061473 -0.7947177238098568 0.16481417468499435 8.237670836539843
0.6576290283754963 -0.9147951915669856 -0.009671082549097734 1.5537350380589665
0.6708403206447163 0.5261451529304625 -0.7909417225948888 18.285951180113607
-0.3417372488244414 0.14428904818062835 -0.8832003742205727 3.8905309847856877
-0.20678690741227843 -0.3167049542846707 0.21983955601596844 3.2330847025745935
0.24290466178872114 0.5740095673841809 -0.6807723115704197 7.1032620060675855
-0.6690373651482641 0.7330549792823492 -0.06476762262372672 6.330993971649792
-0.5166720634273212 0.6471327917807453 0.3024505427907089 5.416237522695363


-0.8693232281002963 0.016319581041865854 0.3939694773363831 5.4773683828659
0.1640353413329266 -0.03488591937910175 0.17984559001711248 8.762214406267299
-0.1422797651181616 -1.0038070819755998 -0.39868384091525955 2.3059124286241595
0.2498627550038483 0.3140998056395289 -0.9331040749398493 4.0299144805686105
0.4650808717914341 0.4531789600174522 0.7237391968252319 26.260037548853088
-0.5845503579457918 -0.3296742249848538 0.5444469026735065 6.829502563525682
-0.15721870085227496 1.1120803011082883 0.4637526714173548 0.5271042009803028
-0.3629260603983757 -0.5141121847832033 -0.42065607731410987 5.012042324643264
0.058587637190331256 0.551164404196841 0.8532128126605625 4.444461227561239
-0.9388192156213511 0.29679231579930604 0.24288660607841026 14.80171059897519
0.7314179179512034 0.3715636392960038 0.0869964570533585 19.510851773787007
-0.46932182243890647 -0.6163829808075848 -0.9198490175700349 2.2730962304365296
-0.8591874339256755 -0.4424770093678308 0.7204185520267115 0.5141008869529817
-0.4674562325216005 0.026197837941241222 -0.11594150558345531 10.715021616017053
0.2566958076119887 0.14540437668651945 -0.25962488547527873 3.2843593732293086
-0.8271425504442543 -0.21467691619545942 -0.1677107836081343 5.80744091495641
0.998454102208273 0.0230073637251225 -0.06799885771033601 5.1384048806747336
0.057808308537452224 -0.28661825916952816 -0.6515124696590151 2.2315197035033556
0.16023786968639517 -0.7928409661399587 -0.0008289096935657637 9.08379571008292
-0.39264910695111005 -0.7721499068608331 0.09015441805346079 8.461553954142541
0.6683738901845011 -0.8956217219791428 0.017830043718399767 1.5419964241567743
0.5722666019446789 0.45651370338191466 -0.8098636242770477 18.407373613911197
-0.3575167913589762 0.10442125487126484 -0.9186715431108428 3.856061210685442
-0.23733612116852382 -0.3564635785983384 0.20911539374346597 3.3621835617482976
0.29723388109841914 0.6216080045371124 -0.7084613301191621 7.288710474205798
-0.6591346233562478 0.6622079037365285 -0.06890548417628128 6.503693879924122
-0.4650969154146091 0.6407062899840789 0.34054195239294277 4.994399830857773


-0.8784741907605494 -0.01460343836089621 0.45712746517613523 6.376001200973046
0.10054167076708288 0.009003220393032573 0.1459843859401968 8.998313558812354
-0.1852651247305838 -1.0035647097077103 -0.3958966813772762 2.342936243565333
0.2661869958595912 0.271051495892463 -0.9597308234899108 13.301097212022981
0.49709277449332784 0.5941494423617082 0.7315357398091703 26.097039049396354
-0.5604921584387643 -0.25675757741417904 0.5555149808811879 8.008749667632642
-0.16579977295346057 1.080124893669384 0.4635341991709544 1.7532547681114117
-0.3764571518401176 -0.5540941079911553 -0.37306030631183007 5.183539724294068
0.026814672087133916 0.5025466476116972 0.8636445119673152 4.261240404903791
-1.0208083298956456 0.3462582289578762 0.18306631465294768 15.776123643065356
0.6096669803428608 0.39705208345595516 0.09473967947614498 19.388959069169584
-0.47784298754951426 -0.5761491033839358 -0.9319501008870444 2.301631294684315
-0.8501496619589488 -0.4291476177317683 0.7141539383267246 0.28290671351738467
-0.5507785756279425 0.04098249155787519 -0.07789559560665305 10.329017693938424
0.20807994819710166 0.1569039082433089 -0.27065518949773837 3.2592065069209015
-0.7641703872861018 -0.2079096226963169 -0.14122767952265292 5.316114494411721
1.0044339651958445 -0.02475454753041179 -0.02613452021875161 5.053286934468438
0.025238771323172576 -0.26029621739962344 -0.6594777519237992 2.31193705178644
0.19657902170803962 -0.8534880054837792 -0.04864880327835028 9.129344714995248
-0.36692374859186333 -0.7470738905760889 0.014987075897763503 8.965474820983985
0.6778872292397587 -0.8761774957369215 0.045255876303490504 1.5051990321093738
0.5215644805295265 0.3852215928484677 -0.8225813418413767 4.126237132820547
-0.37273395026731115 0.0642667121353369 -0.9538157195246988 3.8446271680173294
-0.26927666472017947 -0.39699090609546084 0.19797173742590532 3.6156708532937385
0.33287171895574524 0.6852306765122469 -0.7267229410679954 7.582168178183479
-0.6485656548259283 0.5903503378569595 -0.07043466425092239 6.703934664016916
-0.4145504211796468 0.6343709098654524 0.37659704852795023 4.781607951744007


-0.8856635549994771 -0.04774621497284557 0.5204803958171805 6.567564607450518
0.03698841528462926 0.05321746360470251 0.10994415810890822 9.235950134362602
-0.22869764162019363 -1.000641145045556 -0.39143877642323016 2.4680335441546584
0.20569685478866276 0.194387896248523 -1.0239471809433112 17.453790174234125
0.5276047540382985 0.7348650840139103 0.7395063693333169 25.91218184738477
-0.5345119760673385 -0.18156985254274768 0.5627073872160774 7.805660971562422
-0.17434732496424846 1.0428768904620596 0.4614668439164865 1.9281270168411893
-0.38979374442999437 -0.5934523297972687 -0.3280965183903037 1.938295036666532
-0.0036848208558248672 0.45422135885913645 0.8733384809047617 4.155586544339597
-1.100976929572562 0.3952914389041901 0.12306799904825313 15.34860235881966
0.48763957846120987 0.4217361659821225 0.10218822660691947 19.525531232964845
-0.4858202410139248 -0.5353469947166429 -0.9429104149980418 2.3280155561102274
-0.8434973618459558 -0.4154525363426578 0.7082133780130543 0.426703312735761
-0.612944200331975 0.08700235542177961 -0.030828478476896928 12.7982709082534
0.1591101497302814 0.16765334624959874 -0.27990263884268207 3.243685505850297
-0.721452302702266 -0.2323875399347586 -0.1224640912968618 4.259365578817049
1.0098944234138463 -0.0720636294199702 0.015860890134029755 5.030804158914483
-0.00813900665464185 -0.23359402837526697 -0.6671443902208893 2.4069597549308126
0.23296722972529876 -0.9140870831172971 -0.09671808519281289 9.123796228800595
-0.33922424627105635 -0.7216032335656459 -0.057837526774981884 4.6231788701618495
0.6857797709824306 -0.8566163637378499 0.07234945511674908 1.4388223828772684
0.5553323598709866 0.34017024153568926 -0.8000270910868694 4.536586148661117
-0.38737004447818957 0.023578971143632693 -0.98854828580648 3.848966523404886
-0.3028895670313641 -0.4380189311857747 0.18609798902984237 3.7078486170897142
0.3602969848257125 0.7555925499171661 -0.7419706815838459 7.221762949215349
-0.6380731320885827 0.5170035664878586 -0.07004496504665089 7.077871891388041
-0.36406811450875154 0.6286629443522003 0.41164664334983936 4.77157304191773


-0.8925630088566429 -0.08185990643524645 0.5837538703080654 6.0184892652661715
-0.026058823959723226 0.09816849538153007 0.07144657883379638 9.444527395435882
-0.2729593708047362 -0.9936323861538291 -0.3844764645251632 2.6858540642211
0.14414782117316308 0.11730395565521419 -1.0877202481827264 17.148840276037475
0.547170452256445 0.8595956130096382 0.7331870334057315 10.536110097854644
-0.5096996784943214 -0.10808175388758642 0.5691972292218653 7.355872030582332
-0.18374341407490524 1.003407949828302 0.45921441467502205 2.2097353462310982
-0.4223309852193385 -0.5909991290092622 -0.3737844849199623 7.954401674795972
-0.03406598372137902 0.40624898347525557 0.8824292818380794 4.116566833933471
-1.1615141942014173 0.4373491599766067 0.06144068035981961 6.0238422193702394
0.36476713384592774 0.4456696486656013 0.10924311295654003 19.79853621340426
-0.49328902836816124 -0.4937234882712033 -0.9532312147920777 2.426286157475246
-0.835028734988372 -0.39913681309243104 0.7005587808023784 0.42689846065950077
-0.6629948191498868 0.15425852900583473 0.024424162947841728 10.591774609305881
0.10961028715160213 0.17765483909191887 -0.28683643914387613 3.256627804453259
-0.6896301699958106 -0.2816448275501331 -0.10984282832782163 4.591102054714328
1.0151632847005838 -0.1192921255115808 0.05786331543327672 5.027295881803203
-0.042223923476789986 -0.20619485317878458 -0.6749341781498824 2.5318456454102796
0.26964684759295465 -0.9743119805463523 -0.14461465350660993 9.028721593182667
-0.2907954217707018 -0.7417157106135029 -0.04298135701765783 6.836778641155357
0.6920761930534363 -0.8371863824632126 0.09884784662298533 1.3603756738589803
0.5886027550328171 0.29706854449133296 -0.7767763966294698 4.2789570629076366
-0.4012016121679213 -0.018069915405283563 -1.0226936166819758 3.892088798919169
-0.33783217893598483 -0.4760948822128811 0.17527240237988373 3.084770175676101
0.3884635808436376 0.8237271667375725 -0.7575784879657006 7.012619419343006
-0.6278328463576682 0.4455472199815802 -0.06934474446712248 3.3060117859905978
-0.3128015128636294 0.6244461889588478 0.446488744769576 4.89025861250612


-0.9039008265548527 -0.09001283205231946 0.6384388451371721 3.58100976725818
-0.08873795423109768 0.1440190665224217 0.03219703745310156 9.424782635488413
-0.3178522629999141 -0.9821572127832261 -0.37496378756012155 2.910115231463343
0.08224742156546457 0.039898188662919 -1.1502757922139026 17.223264648444683
0.49674583502650993 0.8739398613139269 0.6335066019094687 25.900824730147054
-0.48700529532568027 -0.036248133641969674 0.5753158139719704 6.937415206579952
-0.1934976636635062 0.9627299306586755 0.4568772493809654 1.906072598471472
-0.46041615979554873 -0.57916745628125 -0.44089784310614766 7.320933449073897
-0.06480193157372634 0.35863853504502835 0.8907118798371171 4.0822307862740725
-1.1056776451643406 0.43567471883286113 -0.006153885491068091 15.427811125693518
0.2404950022249644 0.4684232547294318 0.11564700140190019 20.24400776680277
-0.49996034003578516 -0.4503032293690263 -0.9629447983214678 2.657681626087033
-0.8193826148435948 -0.40706948910432444 0.7000085365192039 2.0768707270968183
-0.7249726973453182 0.143769462087358 0.10760480093622803 17.262413265943792
0.060002236739176075 0.18739089729031067 -0.2927776496828404 3.1803654523813076
-0.6552143714442702 -0.33092505605784633 -0.09634775650846017 4.9428670381079325
1.0203249923494828 -0.16655145872909538 0.09985668673428036 5.032881998274196
-0.07715063044369122 -0.1779961996108085 -0.6833354580076156 2.6868101192296105
0.3065358177090862 -1.033954721871812 -0.19202274481025444 8.882537313202228
-0.23410356657234507 -0.7837854496882741 -0.01650007950444416 7.425450084732963
0.6972105992612173 -0.8180267234992198 0.1246844900823259 1.2964959786077068
0.6207644719598147 0.25438641918701677 -0.7537337590413198 4.202639117435549
-0.4139621468301728 -0.06159606223671057 -1.0558988258817936 4.022551905117393
-0.37640406679553917 -0.5025643347575335 0.17153867424788238 2.692461926978859
0.4109630767040039 0.8783789922022596 -0.7620106309079431 1.3944661562937626
-0.6063294526743006 0.4497818280122094 -0.09578616764108157 3.0234921015688143
-0.2608446708974566 0.6204925339543411 0.481514278767498 4.94909531506488


-0.9206154571760893 -0.06464302532240906 0.6843818326110314 3.7590159626638497
-0.15416304301445768 0.19068775307699562 0.00014337707970022386 9.464779998819735
-0.36286105407315533 -0.9665758868713156 -0.36329690704611 3.0960231921592984
0.018911699362044045 -0.038096526381289735 -1.211254342973195 16.710955209029073
0.42689036695293114 0.8565191013249219 0.5086278570406392 26.064570491442357
-0.46766314455931296 0.034694735791629364 0.5810172777746951 6.706540928018629
-0.20079506941335656 0.9367166386757189 0.45294329717571635 0.28706465268501513
-0.4975867685589489 -0.568616212055012 -0.5057499179093544 6.9571421589942455
-0.09612504198431798 0.31154122777613114 0.8977717335892419 4.041253514581278
-1.017599110107298 0.42167183595960483 -0.07431658548685732 16.095721078497135
0.1140718876175438 0.489400155782136 0.12123621098453073 20.935694319130054
-0.5059803900751886 -0.40641219704600007 -0.9712363881340813 1.8520202113492332
-0.7945857881065882 -0.44705311327481906 0.7066541498334857 2.9492298263907557
-0.7912036568052954 0.11425008323512462 0.19918229599858328 16.880502416650533
0.013652072052288206 0.19785071370736076 -0.305156908440792 2.9001709034791516
-0.6183350860694955 -0.3810727510587058 -0.0825323797920179 4.941805629437045
1.0253847993599696 -0.21391411652808043 0.14184027090724027 5.0474835844135
-0.11317755685767196 -0.1491903417809328 -0.6928092485082246 2.859176764771248
0.34341278178030865 -1.0930352816364044 -0.23890875347021698 8.743759132999726
-0.17698876723390108 -0.830526317680237 0.003332256088152917 7.042400888973748
0.7017217230664542 -0.7990697647104112 0.150005269661927 1.2604964656558741
0.6525137669701878 0.2118682793345296 -0.7306774530790776 4.168492225392083
-0.4246903282606929 -0.10557183965377881 -1.0884165527587166 3.3186935194213065
-0.41795747782532316 -0.5237127225411006 0.1694399271700818 2.652869939518574
0.4017144081375324 0.8646996782926115 -0.7074578412506691 6.960505990381805
-0.5816332372634846 0.47194249023714435 -0.12981817760232836 2.63986495801322
-0.2105581597488699 0.6005048065226443 0.5184495063296667 6.464245881973215


-0.9350074301648402 -0.038587964106391294 0.7286441167350516 3.355509351361151
-0.22580645976976113 0.23927983050412144 -0.019380520916569808 10.295182459826199
-0.4074686461238338 -0.9475155757016067 -0.34998154611795335 3.2245928259232257
-0.04666790774435985 -0.11380946395276806 -1.2170911056612106 15.23733180638285
0.3562525550000928 0.8387731182919677 0.38349444103322866 26.365176992879054
